client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C002989,0.0,0.0,0.0,0.29655412185282803,0.0,0.0,0.025997266160531413,0.6774486119866405,3
C002990,0.027861436875581035,0.0,0.0,0.5938729715015618,0.10700379707749752,0.0,0.0,0.2712617945453596,0
C002994,0.0,0.0,0.13723021329315443,0.0,0.0,0.7385696562060985,0.0,0.12420013050074707,3
C002996,0.0,0.0,0.0,0.0,0.0,0.0,0.7853683869047293,0.21463161309527068,3
C002998,0.2727387468932796,0.0,0.0,0.0,0.25310156787911947,0.0,0.0,0.4741596852276009,3
C002999,0.0,0.0,0.0,0.0,0.04021919504468859,0.0,0.0,0.9597808049553114,4
C003001,0.0,0.014078808998934468,0.4034354415261582,0.14255870450404762,0.0,0.0,0.07234061697701712,0.36758642799384256,0
C003004,0.0,0.0,0.39052492144368817,0.0,0.08665178975412588,0.0,0.0,0.522823288802186,3
C003006,0.0,0.07055763942694213,0.0,0.5579846434271846,0.0,0.0,0.0,0.3714577171458733,4
C003007,0.0,0.15214210102905723,0.040254715621313,0.0,0.0,0.0,0.0,0.8076031833496298,4
C003008,0.3462875869873858,0.0,0.0,0.0,0.5536242965713575,0.0,0.03432990219506544,0.06575821424619122,1
C003009,0.4676712569157426,0.0,0.0,0.09289569824375359,0.013472251901417945,0.0,0.0,0.42596079293908584,3
C003010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
C003011,0.0,0.0,0.631184845681657,0.029158332918431888,0.2835276046426937,0.0,0.0,0.05612921675721738,4
C003015,0.0,0.0,0.0,0.0,0.0,0.0,0.9683747629137855,0.03162523708621445,4
C003017,0.04523914142222822,0.0,0.0,0.7004050299298805,0.0,0.0,0.0,0.2543558286478913,2
C003020,0.23307612394357322,0.0,0.0,0.5788036370049587,0.0,0.13292285873067014,0.0,0.055197380320797906,0
C003023,0.048827253835993255,0.03840559129906977,0.02711470954823696,0.5207406554698639,0.0,0.0,0.009967174778054803,0.3549446150687814,3
C003024,0.0,0.0,0.0,0.42016329372717387,0.16281173003181718,0.3516478735688098,0.0,0.0653771026721992,4
C003025,0.0,0.0,0.831259428796567,0.0,0.0,0.12019992743754127,0.0,0.04854064376589173,4
C003026,0.0,0.01062297232697859,0.30389208194102124,0.04238918389456399,0.0,0.2901462114460934,0.0,0.3529495503913428,2
C003031,0.16455838494312924,0.0,0.0,0.0,0.041571606558331135,0.0,0.0,0.7938700084985396,1
C003034,0.051684329688594335,0.0,0.43451457133219595,0.0,0.2207505869119303,0.0,0.017651403940000504,0.27539910812727886,2
C003035,0.0,0.0,0.16632747262212993,0.0,0.0,0.2915922373465914,0.0,0.5420802900312787,1
C003037,0.11265085491474222,0.0,0.0,0.6268053525254155,0.0,0.16629018280618424,0.0,0.09425360975365804,4
C003038,0.4295370986473646,0.0,0.034195089038408746,0.0,0.0,0.0,0.04426122153637589,0.4920065907778508,0
C003041,0.0,0.0,0.0,0.0,0.0,0.5777707246624079,0.0,0.42222927533759214,1
C003044,0.04071973724670542,0.0,0.0,0.0,0.0,0.0,0.0,0.9592802627532946,4
C003046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003049,0.0,0.17259390938544855,0.0,0.38763483714397456,0.0,0.0,0.1942674427142874,0.24550381075628946,2
C003051,0.0,0.0,0.0,0.5487369681326791,0.14395688442349464,0.0,0.0,0.3073061474438262,1
C003054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003058,0.0,0.4116400347086892,0.0,0.0,0.0,0.0,0.456418040090107,0.13194192520120374,4
C003060,0.12230074606447569,0.16948830385709,0.0,0.05165058014490186,0.0,0.28942891363536544,0.0,0.367131456298167,0
C003062,0.0,0.0,0.03129076666125047,0.7332553125784718,0.0,0.0,0.20196576339224906,0.03348815736802868,4
C003065,0.0,0.0,0.0,0.0,0.8161687002227639,0.010532475044979056,0.0,0.1732988247322571,4
C003066,0.0,0.0,0.0,0.24867613597600896,0.5206461661072761,0.12641169751882844,0.0,0.10426600039788647,0
C003067,0.0,0.0,0.0,0.21038962331940275,0.0,0.5841353621937996,0.037187089980147074,0.16828792450665053,1
C003071,0.21398160332960095,0.5105191187760182,0.0,0.0,0.1294226066892159,0.0,0.008297524635820413,0.13777914656934453,2
C003072,0.0,0.0,0.07915830559219048,0.0,0.0,0.0,0.08699579546189719,0.8338458989459123,4
C003073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C003075,0.0,0.0,0.1670207012002892,0.0,0.2532228182062577,0.5242482631157942,0.0,0.05550821747765888,1
C003076,0.0,0.006166790309946548,0.0,0.8131119511396097,0.04926361703372393,0.0,0.0,0.1314576415167198,2
C003079,0.0,0.22072403803149265,0.6202293316287022,0.0,0.03196741019378924,0.08025339333085141,0.0,0.04682582681516445,4
C003083,0.09469653680396606,0.0,0.07385881762140192,0.09862293678676798,0.0,0.30093149559584786,0.0,0.43189021319201615,4
C003084,0.048647216134928735,0.0,0.0,0.024954757492463415,0.0,0.7157206754065477,0.06681559735843143,0.14386175360762865,2
C003085,0.20658714333551864,0.0,0.0,0.33336853132773336,0.35090122231365084,0.0058160007261934855,0.03870811877404923,0.06461898352285445,0
C003086,0.0,0.0,0.1753620576195915,0.0,0.7157150490389675,0.0,0.0,0.10892289334144101,3
C003095,0.14549672782627912,0.0,0.0,0.0,0.0,0.0,0.24288980783652087,0.6116134643372,3
C003096,0.0,0.0,0.0,0.12584943293296627,0.0,0.0,0.857680688028975,0.016469879038058743,0
C003098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003099,0.0,0.0,0.0,0.36125838533205906,0.1285701893571193,0.07132863903706373,0.008199476169744233,0.4306433101040136,3
C003100,0.016843224718140797,0.0,0.04426406894396602,0.0,0.0,0.0,0.05519020754958131,0.8837024987883119,0
C003106,0.0,0.11004263617347933,0.73084188344863,0.0,0.0,0.0,0.011789446808501232,0.14732603356938945,3
C003108,0.0,0.07567478652595183,0.0,0.2318335273042942,0.24535769654164122,0.2016836120487741,0.0,0.24545037757933863,3
C003110,0.0,0.0,0.8552502889362555,0.0,0.0,0.0,0.0,0.14474971106374446,2
C003112,0.0,0.4576221251725461,0.0,0.0,0.07006526445893888,0.052424118273666796,0.0,0.41988849209484824,0
C003113,0.0,0.0,0.0,0.0,0.0,0.0,0.9638480710613164,0.036151928938683575,0
C003114,0.0,0.0,0.0,0.0,0.0,0.0,0.025418467458573245,0.9745815325414268,1
C003116,0.0,0.0,0.0,0.0,0.6544483531174461,0.0,0.0,0.3455516468825539,3
C003118,0.0,0.0,0.0,0.0,0.0,0.7997581342009957,0.0,0.20024186579900427,2
C003119,0.0,0.0,0.0,0.0,0.0,0.5740385288829501,0.0,0.42596147111704985,2
C003122,0.0,0.0,0.0,0.799550359589322,0.0,0.0,0.0,0.20044964041067803,2
C003124,0.0,0.0,0.0,0.0394171815759592,0.0,0.015322609477136913,0.0,0.9452602089469039,4
C003126,0.0,0.0,0.0,0.6907232597710298,0.0,0.0,0.0,0.3092767402289702,0
C003127,0.0,0.0,0.0,0.6526551017362715,0.0,0.23393073288377073,0.0,0.11341416537995774,4
C003129,0.0,0.0,0.4997505861807776,0.0,0.377985241912178,0.0,0.0,0.1222641719070443,0
C003132,0.0,0.0,0.0,0.0,0.0,0.0,0.2062112994954828,0.7937887005045172,2
C003138,0.2711687774505066,0.0,0.0,0.0,0.0,0.5334720574075058,0.0,0.1953591651419876,0
C003139,0.0,0.06744734282064091,0.0,0.0,0.06925835660383547,0.07166425765463798,0.7669556564795692,0.024674386441316365,3
C003140,0.8112412530771118,0.00470190007000161,0.0,0.0,0.09788507869537523,0.04963236452355649,0.0,0.036539403633954914,3
C003143,0.0,0.0,0.0,0.6237205788300875,0.0,0.0,0.0,0.37627942116991253,2
C003144,0.0,0.12316698841247316,0.525400147617049,0.061751928679045213,0.10978178800466196,0.00509818860080589,0.0,0.17480095868596468,3
C003145,0.03512298383288711,0.0,0.0,0.027143876911229773,0.0,0.0,0.0,0.9377331392558831,2
C003146,0.0,0.0,0.0,0.07188082577337399,0.11511692685146804,0.0,0.7206051432005636,0.09239710417459435,3
C003147,0.0,0.0,0.09804351903571014,0.10770978729001318,0.0,0.0,0.0,0.7942466936742767,0
C003148,0.07801294197486756,0.0,0.0,0.047037448785331296,0.0,0.4291570820161885,0.0,0.4457925272236126,3
C003149,0.15864651701439897,0.0,0.0,0.0,0.0,0.782504740143144,0.0,0.058848742842457114,0
C003150,0.5614184985029284,0.0,0.0,0.0,0.0,0.0,0.36281382062816875,0.07576768086890295,1
C003152,0.0,0.21285889568979655,0.0,0.0,0.0,0.0,0.28901707196516246,0.498124032345041,2
C003153,0.01504989098886648,0.05389572294978144,0.5558766733386505,0.0,0.03324917677704695,0.0,0.2499914203795694,0.09193711556608508,1
C003154,0.0,0.108000766810339,0.0,0.0,0.3611516178137158,0.0,0.2841607217454456,0.24668689363049956,2
C003155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C003157,0.0,0.12658951506362356,0.0,0.0,0.0,0.0,0.0,0.8734104849363764,0
C003160,0.0,0.3772826665435397,0.009169159197052568,0.0,0.028862633970921935,0.0,0.5290254605486187,0.055660079739867196,1
C003162,0.0,0.0,0.9712434895420085,0.017952796242646726,0.0,0.0,0.0005185436127593111,0.010285170602585603,4
C003163,0.1178655404056653,0.0,0.771420273636251,0.036055716238559486,0.0,0.0,0.0,0.07465846971952417,0
C003164,0.002057211651425071,0.0,0.0,0.0,0.6383616416108155,0.0,0.33588792059589356,0.023693226141865864,0
C003167,0.0,0.0,0.0,0.7070178388216255,0.0,0.0,0.09738141811230251,0.195600743066072,0
C003176,0.0,0.0,0.0,0.6052336241081355,0.0,0.031806673280464465,0.1309184138602797,0.2320412887511203,0
C003178,0.0,0.0,0.7283644217618636,0.0,0.12506480686488985,0.10736651692028759,0.03027401783129133,0.008930236621667587,1
C003180,0.07416566000048776,0.0,0.8688640957962663,0.0,0.0,0.0,0.0,0.05697024420324592,3
C003184,0.27904360019882285,0.0,0.0,0.035922925319819866,0.07601117469295365,0.0,0.3955950671777283,0.2134272326106753,4
C003185,0.04360785774039265,0.0,0.054003219520157,0.0,0.0,0.0,0.42750298048033863,0.47488594225911174,3
C003186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003188,0.0,0.0,0.0,0.0,0.8659334846453243,0.07598740607049569,0.0,0.05807910928418003,0
C003189,0.0253054085278207,0.0,0.0,0.0,0.13925427524599612,0.0,0.0,0.8354403162261832,4
C003191,0.0,0.9522670585608946,0.0,0.0,0.0,0.0,0.042869057197628915,0.004863884241476546,3
C003194,0.0,0.7925936349776084,0.1525950231807906,0.0,0.005922783614486777,0.0,0.0,0.04888855822711424,4
C003196,0.20161883944467804,0.06701067750967044,0.0,0.08738194746391388,0.0,0.0,0.4466561539590387,0.19733238162269906,2
C003197,0.0,0.0,0.8021781897453542,0.0,0.0,0.0,0.11203601393209109,0.08578579632255479,2
C003198,0.0,0.021936111827436815,0.8105189025255182,0.1092540866680712,0.018143025671614067,0.0,0.0,0.040147873307359694,2
C003201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003202,0.0,0.0,0.0,0.0,0.6954304233947711,0.0,0.0,0.3045695766052289,1
C003203,0.0,0.0,0.0,0.0,0.8238543402889112,0.0,0.0,0.17614565971108875,2
C003205,0.0033881468679877727,0.6944468752085713,0.21693498385618584,0.0,0.054471344738538235,0.0,0.0,0.03075864932871697,2
C003206,0.4208708065610108,0.0,0.0,0.0,0.049633027955742516,0.23791954907242296,0.0,0.2915766164108238,4
C003210,0.0,0.3250940509562365,0.5905896654334867,0.0,0.0,0.0,0.04307808484317573,0.04123819876710111,3
C003211,0.0,0.0,0.0,0.0,0.813111509432814,0.0,0.0,0.18688849056718604,0
C003214,0.0,0.09537524580810486,0.0,0.0,0.4998713758998067,0.33613735885752866,0.0,0.06861601943455975,4
C003216,0.0,0.009260796878793703,0.0,0.0,0.0,0.0,0.988145561116989,0.0025936420042173003,4
C003217,0.35702816045721003,0.4699032887272011,0.0,0.0,0.0,0.0,0.0,0.17306855081558892,0
C003218,0.0,0.0,0.9075209438292,0.0,0.0739588635332092,0.0,0.0,0.01852019263759075,0
C003220,0.0,0.0,0.0,0.18035853818147238,0.0,0.07815157819301485,0.0,0.7414898836255128,3
C003223,0.06533736962387046,0.0,0.0,0.0,0.0,0.0,0.19357978723322058,0.741082843142909,2
C003228,0.0,0.17368239787254156,0.6812552864383772,0.0,0.0,0.0,0.0,0.14506231568908123,1
C003229,0.0,0.0,0.0,0.0,0.0,0.0,0.9046015096353223,0.09539849036467773,0
C003231,0.0,0.13872508645972148,0.16694274144957919,0.46391834221650113,0.0,0.010192754500361447,0.0,0.22022107537383673,1
C003232,0.34928905958828,0.0,0.4722883258160422,0.0,0.0,0.0,0.0,0.17842261459567776,2
C003233,0.021924676034978583,0.0,0.4317917092761086,0.0,0.29882241564872003,0.036854261661580096,0.0,0.21060693737861258,2
C003234,0.0,0.0,0.0,0.01330868488489015,0.8670625041863835,0.0,0.0,0.11962881092872635,3
C003238,0.0,0.1824248173034197,0.05934518565764395,0.3249349669276812,0.0,0.11892960644646547,0.07098633538666244,0.24337908827812726,4
C003240,0.0,0.0,0.0,0.0,0.8451704811825993,0.0,0.0,0.1548295188174007,4
C003242,0.0,0.009425216706221843,0.0,0.05346434159213119,0.04919423827830584,0.0,0.3746954512613604,0.5132207521619807,3
C003243,0.0,0.13055187381142574,0.0,0.21057899818815595,0.0,0.6333664265826757,0.0,0.02550270141774258,3
C003244,0.0,0.0,0.06817696138091302,0.0,0.7915474134363899,0.0,0.0,0.1402756251826971,0
C003246,0.0,0.0,0.0,0.0,0.08800468108716611,0.6821458210521965,0.0,0.22984949786063746,4
C003247,0.0,0.0,0.02077526382886916,0.0,0.0,0.0,0.06828963777192533,0.9109350983992055,0
C003248,0.0,0.015039085513865546,0.6099820060901501,0.0,0.0,0.2858078237898892,0.0,0.08917108460609513,2
C003249,0.9500714251279967,0.0,0.0,0.0,0.0,0.0,0.04030898820126127,0.00961958667074203,4
C003250,0.0,0.0,0.3253325438239223,0.175018789330787,0.0,0.0,0.4343752293323284,0.06527343751296233,3
C003252,0.32490528319545653,0.0,0.5291732848101477,0.0,0.0,0.0,0.0,0.14592143199439578,2
C003254,0.0,0.0,0.0,0.7096585776620526,0.0,0.0,0.0,0.29034142233794735,2
C003256,0.01151240003227562,0.16523199801983546,0.14899186767418074,0.0,0.527650847749834,0.0,0.0,0.14661288652387428,3
C003257,0.0,0.03944219045723897,0.0,0.0,0.0,0.0,0.0,0.960557809542761,1
C003259,0.0,0.0,0.0,0.0,0.0,0.35289292390756066,0.3244848071537152,0.32262226893872414,4
C003260,0.0,0.0,0.0,0.0,0.0,0.0,0.03728856553607277,0.9627114344639273,0
C003261,0.029625301644653816,0.0,0.0999063354040094,0.1267420524826027,0.0,0.0,0.10618531992369877,0.6375409905450353,4
C003266,0.05876083819590882,0.0,0.11419606854276687,0.0,0.0,0.0,0.7309775328943359,0.09606556036698843,3
C003268,0.0,0.034164808525098705,0.0,0.0,0.06202963650112987,0.30332608473996736,0.0,0.6004794702338041,3
C003270,0.0,0.0,0.0,0.5221394382459063,0.0,0.20006498530611008,0.0,0.2777955764479837,3
C003278,0.021237009878369757,0.0,0.0,0.0,0.0,0.0,0.0,0.9787629901216303,1
C003280,0.0,0.0,0.0,0.0,0.0,0.019003284915780124,0.0,0.9809967150842199,4
C003281,0.0,0.16128022537655645,0.0,0.0,0.0,0.4860342503659941,0.0,0.35268552425744937,0
C003282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C003283,0.0,0.3020004398084886,0.0,0.0,0.038852321149506056,0.207100546038684,0.2407244542099965,0.2113222387933249,2
C003285,0.08083992040040024,0.36049711373870486,0.0,0.0,0.16717970570609755,0.16291047633107097,0.0,0.22857278382372637,3
C003290,0.0,0.30916906802461686,0.025630335489359196,0.0,0.0,0.027922522203559216,0.0,0.6372780742824646,4
C003294,0.0,0.0,0.0,0.6992487240924686,0.282325108017887,0.0,0.0,0.01842616788964435,3
C003295,0.07650751744091998,0.0,0.8757997436026309,0.0,0.0,0.0,0.0,0.0476927389564491,2
C003299,0.0,0.0,0.02097405955696091,0.0,0.5429275586211136,0.1514492892963253,0.0,0.2846490925256002,3
C003301,0.0,0.0,0.0,0.09820037323699302,0.0,0.7720894407797205,0.0,0.12971018598328643,0
C003302,0.0,0.03589066667973442,0.08702994327644546,0.0,0.42692915867827175,0.0,0.1588436054765043,0.291306625889044,1
C003303,0.0,0.0,0.02604797481353202,0.0,0.0,0.0,0.0,0.973952025186468,2
C003305,0.0,0.0,0.016930335799498614,0.5122645738955378,0.016357680056264902,0.0,0.0,0.4544474102486986,2
C003306,0.060115715566219696,0.08708654943326921,0.0,0.0,0.0,0.6894843900015588,0.0,0.16331334499895234,2
C003308,0.0,0.0,0.26089218709633133,0.0,0.0,0.0,0.3549475575109592,0.3841602553927095,4
C003310,0.13489441723548953,0.03067026992655707,0.0,0.0,0.0,0.0,0.0,0.8344353128379534,2
C003311,0.0,0.0,0.0,0.0,0.7697493926863554,0.0,0.0,0.23025060731364455,3
C003312,0.0,0.0,0.022685489039064477,0.0,0.5498845831863733,0.0,0.03660795775304835,0.39082197002151375,4
C003313,0.0,0.0,0.0,0.0,0.027264376446518458,0.0,0.0,0.9727356235534815,0
C003315,0.0,0.6094386125273106,0.0,0.0,0.0,0.033576588640403374,0.0,0.35698479883228607,0
C003319,0.1561192351630907,0.07074013373430715,0.0,0.0,0.06504809181501599,0.0,0.6934886358489608,0.014603903438625387,3
C003322,0.9407431033984851,0.0,0.0,0.0,0.0,0.0,0.026353903436056186,0.03290299316545875,2
C003325,0.0,0.0,0.0,0.042289499028530575,0.0,0.0,0.021642505645933043,0.9360679953255364,3
C003326,0.0,0.011081207041979511,0.0,0.0,0.021533339780984234,0.0,0.319619882212423,0.6477655709646133,0
C003327,0.12711731564626483,0.0,0.0,0.4658659537857614,0.0,0.21457327514656357,0.0,0.19244345542141017,4
C003330,0.03202465829672873,0.0,0.5503306815561426,0.0,0.0,0.0,0.0,0.41764466014712864,4
C003332,0.0,0.0,0.0,0.876310587839631,0.10664523297899857,0.0,0.0,0.017044179181370467,2
C003333,0.0,0.8740428840598446,0.0,0.0,0.0,0.0,0.11180278104414625,0.014154334896009146,3
C003334,0.0,0.0,0.0,0.539107017529059,0.0,0.0,0.25184951718475806,0.209043465286183,2
C003338,0.0,0.0,0.021618519646805053,0.0,0.07057051626144999,0.0,0.0,0.907810964091745,2
C003339,0.1714743786085321,0.5206951861658997,0.10623725271648475,0.0,0.0,0.0744654259541783,0.0,0.12712775655490516,3
C003340,0.0,0.0,0.0,0.0,0.855405171377663,0.0,0.0,0.14459482862233697,1
C003342,0.006861575050670322,0.7053383108819515,0.0,0.2122628402929478,0.0,0.0,0.0,0.07553727377443031,3
C003343,0.5013597373105324,0.09718138008577559,0.0,0.0,0.0,0.0,0.0,0.401458882603692,4
C003345,0.0,0.0,0.0,0.0,0.0,0.009511103712427575,0.0,0.9904888962875724,2
C003346,0.0,0.8578082746626943,0.0,0.0,0.0,0.0,0.0,0.14219172533730573,4
C003347,0.0,0.0,0.0,0.04542946870139001,0.6522920551907305,0.0,0.0,0.3022784761078795,0
C003348,0.010622492441187705,0.0008881448608449844,0.0,0.0,0.0,0.1446272842392669,0.8371606827973834,0.006701395661317,1
C003349,0.0,0.7737822531294974,0.0,0.0,0.042486389864402875,0.0,0.0,0.18373135700609966,2
C003352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003354,0.03818464812291307,0.0,0.678061272908079,0.0,0.0,0.0,0.0,0.28375407896900784,2
C003355,0.015637157051787275,0.2505885194354434,0.0,0.0,0.4110038881913918,0.0,0.0,0.3227704353213776,4
C003356,0.0,0.0,0.0,0.2439900690095546,0.0,0.31432291287258124,0.0,0.44168701811786415,3
C003357,0.012187884069862535,0.04285800328411378,0.0,0.0,0.0,0.01963577609140105,0.0,0.9253183365546226,1
C003359,0.0,0.0,0.0,0.0,0.0,0.01639332096306908,0.0,0.9836066790369309,0
C003361,0.0,0.5832126581359581,0.0,0.033406873652412516,0.0,0.0,0.0,0.3833804682116293,0
C003362,0.0,0.2143175549549018,0.09182462374556091,0.16637428570343926,0.025135977683997463,0.24227175970263015,0.0,0.26007579820947047,2
C003364,0.0,0.28412631626818663,0.0,0.08764267429424882,0.0,0.0,0.5721979052728573,0.056033104164707304,0
C003365,0.3556930621412106,0.4044529921012958,0.0,0.0,0.08338130723403907,0.10183905312127187,0.0,0.05463358540218266,0
C003371,0.0,0.08978147525829842,0.0,0.40488598024273637,0.0,0.17079874649370977,0.10057351563277686,0.23396028237247857,2
C003372,0.0,0.0,0.6051277719145908,0.0,0.0,0.0,0.1583083533244834,0.23656387476092577,1
C003373,0.07045482274838752,0.0,0.3239718151956005,0.0,0.0,0.49197935239261326,0.0,0.11359400966339872,4
C003374,0.0,0.0,0.0,0.03138159125662511,0.0,0.0,0.0,0.9686184087433749,3
C003375,0.0,0.025579757629013808,0.04173630608403932,0.011943039145154252,0.0,0.87454651456827,0.0,0.0461943825735226,4
C003376,0.254134432277824,0.07449957692934814,0.0,0.05135929505299716,0.0,0.09336077458400974,0.25105227206112285,0.2755936490946982,4
C003378,0.08679022378458891,0.03260367147111804,0.8271307306023852,0.0,0.0,0.0064365649095474075,0.0,0.04703880923236048,4
C003381,0.0,0.0,0.11456818295270248,0.8697185207065036,0.0009188101357926534,0.0,0.0,0.014794486205001345,3
C003382,0.0,0.03386444288348253,0.0,0.0,0.0,0.0,0.0,0.9661355571165174,4
C003383,0.008085146265971527,0.016084058409829953,0.0,0.0,0.8652472112153601,0.0,0.0,0.1105835841088384,4
C003385,0.0,0.896519595864549,0.0,0.0,0.0,0.0,0.0,0.10348040413545101,1
C003386,0.0,0.0,0.0,0.7417830431162565,0.0,0.0,0.0,0.25821695688374346,4
C003387,0.0,0.0,0.0,0.0,0.0,0.03298687358551288,0.03446735393310535,0.9325457724813817,0
C003388,0.3787073794515559,0.04260095636407026,0.0,0.0,0.4931242440748576,0.0,0.0,0.08556742010951623,4
C003392,0.0,0.0,0.0,0.0,0.7616317130788333,0.1023209775545658,0.0077605592041409014,0.12828675016246005,4
C003393,0.0,0.0,0.0,0.0,0.0,0.3199081847107801,0.01735381301131553,0.6627380022779044,3
C003396,0.0,0.0,0.0,0.0,0.0,0.49018122920979046,0.3518284517648788,0.15799031902533067,4
C003398,0.0,0.29513874594337974,0.0,0.0,0.0,0.5035892607220036,0.0,0.20127199333461665,1
C003399,0.025553685425887554,0.0,0.01051462805111023,0.0,0.695034284203541,0.25033937568131553,0.0,0.018558026638145764,3
C003400,0.43839536585262656,0.0,0.0,0.0,0.2422977235233102,0.0,0.0,0.31930691062406324,2
C003401,0.0,0.1813353639796998,0.0,0.0,0.0,0.0,0.0,0.8186646360203003,3
C003403,0.0,0.0,0.0,0.9110736025563317,0.0,0.0,0.0,0.08892639744366826,0
C003404,0.0,0.0,0.7142124948717653,0.0,0.12929661914430415,0.0,0.03720234217802516,0.11928854380590537,4
C003405,0.0,0.0,0.18630348195254315,0.0,0.4052286752837995,0.0,0.0,0.40846784276365733,3
C003406,0.18182763501966512,0.0,0.0,0.5449751670054569,0.02861163228233658,0.0,0.15829100134160023,0.08629456435094118,0
C003408,0.0,0.0,0.4066226957186211,0.3025762394463,0.0,0.0,0.0,0.29080106483507895,3
C003409,0.04957716083769748,0.0,0.0,0.08748695163368747,0.0,0.0,0.8106430287273105,0.05229285880130452,3
C003412,0.0,0.0,0.4804619402459461,0.0,0.0,0.0,0.297778367770309,0.2217596919837449,1
C003414,0.0,0.09451490074337819,0.0,0.0,0.0,0.13349440947900598,0.7474300493430714,0.024560640434544423,4
C003419,0.0,0.5834818682058442,0.0,0.0,0.0,0.0,0.19915731201728373,0.21736081977687205,1
C003420,0.0,0.4827100079615139,0.15783766447788145,0.0,0.018310742304473406,0.0,0.020813070844461025,0.3203285144116702,0
C003421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003422,0.0,0.0,0.0,0.0,0.34176078404996274,0.0,0.01308509564967505,0.6451541203003622,2
C003423,0.0,0.0,0.0,0.0,0.0,0.0,0.11182112249311156,0.8881788775068884,3
C003428,0.063660334104085,0.0,0.0,0.0,0.0,0.5723287913494406,0.0,0.3640108745464744,2
C003430,0.0,0.19374476165299254,0.11160551122865657,0.0,0.024143197759024047,0.6514431690751408,0.0,0.019063360284186093,3
C003431,0.0688128396519192,0.25977935331650387,0.03063107241865632,0.38887905400288264,0.0,0.0,0.1367000297581721,0.11519765085186584,4
C003435,0.33360363510132585,0.0,0.26598399371253517,0.05236103445080899,0.0,0.0,0.0,0.34805133673532995,1
C003437,0.0,0.0,0.0,0.3378604189901008,0.6332183085565298,0.0,0.0,0.028921272453369395,3
C003446,0.0670863254882396,0.2988627598825002,0.0,0.0,0.03712628247430896,0.0,0.0,0.5969246321549513,2
C003447,0.0,0.0,0.0,0.0,0.942241828703712,0.0,0.0,0.05775817129628802,0
C003448,0.0,0.3842259043967184,0.2499921412990842,0.14847784349778942,0.0,0.0,0.0,0.217304110806408,3
C003449,0.0,0.5294008184812934,0.10308172283349586,0.0,0.0,0.0,0.0,0.3675174586852108,1
C003453,0.0,0.0,0.0,0.5960149804639155,0.0,0.014632638523299143,0.0,0.38935238101278535,0
C003455,0.0,0.0,0.0,0.609259677644079,0.0,0.0,0.0,0.39074032235592104,2
C003456,0.0,0.3442242670786607,0.0,0.0,0.0,0.0,0.6314830074470001,0.02429272547433914,4
C003457,0.0,0.5931767292209484,0.014784071212794264,0.031526973179276885,0.0,0.0,0.0,0.36051222638698044,3
C003460,0.0,0.0,0.0,0.0,0.9278020080147746,0.0,0.0,0.07219799198522536,1
C003462,0.12025816500929093,0.0,0.15325248667793284,0.03453797558861992,0.0,0.0,0.0,0.6919513727241563,0
C003466,0.0,0.0,0.0,0.18342084457145075,0.0,0.0,0.0,0.8165791554285493,0
C003468,0.5411828491302603,0.18021481067468134,0.0,0.0,0.0027217746888253953,0.0,0.1966888162639192,0.07919174924231376,1
C003469,0.0,0.0,0.0,0.023794751466850284,0.10386843272615574,0.014381043026072864,0.0,0.857955772780921,2
C003470,0.398344994508757,0.09887742403979927,0.0,0.0,0.0,0.0,0.0,0.5027775814514437,2
C003472,0.0,0.08818862571708555,0.0,0.0,0.24482685985603983,0.0,0.5563069171653481,0.1106775972615266,1
C003473,0.0,0.0,0.1830877331440641,0.0,0.1707708140492501,0.0,0.5759103695209052,0.07023108328578054,2
C003474,0.06347580079894426,0.06745281986136978,0.0,0.0,0.0,0.0,0.6932917378171608,0.17577964152252523,3
C003475,0.0,0.01511426185877107,0.0,0.7915082727233559,0.0,0.0,0.0,0.19337746541787304,4
C003478,0.008700655863908386,0.0,0.020498262641054418,0.0,0.6817426517269972,0.0,0.26796657647418665,0.021091853293853324,4
C003479,0.0,0.4596873015046369,0.500093124676729,0.0,0.0,0.026172669782997496,0.0,0.014046904035636687,4
C003481,0.6153706149278708,0.0,0.29101438974210725,0.0,0.0,0.03539177074639063,0.0,0.05822322458363127,2
C003482,0.03821890318516601,0.0,0.014219853850953744,0.0,0.17438130513171127,0.7208566927207853,0.0,0.05232324511138364,4
C003484,0.20333144772776318,0.0,0.48234723419928577,0.0,0.0,0.15895332294748069,0.0,0.1553679951254704,2
C003487,0.0,0.08881402496797976,0.0,0.14951257221125833,0.6266270883444848,0.0,0.0,0.13504631447627713,0
C003488,0.0,0.0,0.2581925065341184,0.022185913373659865,0.0,0.012720148699416088,0.0,0.7069014313928057,4
