client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C003025,0.0,0.0,0.7088006712246149,0.0,0.0,0.0416799341442464,0.0,0.2495193946311387,4
C003026,0.0,0.0034647426628026143,0.4982530475710942,0.07254622057481042,0.0,0.2633003354582031,0.0,0.16243565373308966,2
C003031,0.10641333671841069,0.0,0.0,0.0,0.07646098545017745,0.0,0.0,0.8171256778314119,1
C003034,0.019108514403217654,0.0,0.361914430404439,0.0,0.3718480296653949,0.0,0.013134124151226802,0.23399490137572165,2
C003035,0.0,0.0,0.16573144795104544,0.0,0.0,0.40312725237232633,0.0,0.4311412996766282,1
C003037,0.057446755224638935,0.0,0.0,0.7250149207539809,0.0,0.16012959026609155,0.0,0.057408733755288655,4
C003038,0.5515357423674625,0.0,0.07578124316476822,0.0,0.0,0.0,0.09906425605499593,0.2736187584127734,0
C003041,0.0,0.0,0.0,0.0,0.0,0.6291630467941416,0.0,0.3708369532058584,1
C003044,0.055479073169252005,0.0,0.0,0.0,0.0,0.0,0.0,0.944520926830748,4
C003046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003049,0.0,0.19306390203284185,0.0,0.479956270448202,0.0,0.0,0.23844583339866673,0.0885339941202894,2
C003051,0.0,0.0,0.0,0.49522467941944825,0.3267103751400251,0.0,0.0,0.17806494544052665,1
C003054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003058,0.0,0.4362996573980581,0.0,0.0,0.0,0.0,0.3999294248048751,0.16377091779706676,4
C003060,0.11941194252297943,0.23225709701938266,0.0,0.08022454450577321,0.0,0.2226170645959837,0.0,0.345489351355881,0
C003062,0.0,0.0,0.017857615328973217,0.790936806163136,0.0,0.0,0.13341810522383332,0.05778747328405742,4
C003065,0.0,0.0,0.0,0.0,0.7658758794545438,0.01132355889142568,0.0,0.2228005616540305,4
C003066,0.0,0.0,0.0,0.2188937041342318,0.5956426518364318,0.08172411988792373,0.0,0.10373952414141263,0
C003067,0.0,0.0,0.0,0.3190583089089014,0.0,0.3822180618826285,0.06990611266727091,0.2288175165411992,1
C003071,0.14672334652453767,0.6417324256022662,0.0,0.0,0.10831125526618282,0.0,0.002890485435431715,0.10034248717158167,2
C003072,0.0,0.0,0.05305069455811509,0.0,0.0,0.0,0.08259954363115049,0.8643497618107344,4
C003073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C003075,0.0,0.0,0.14902401990458686,0.0,0.24771133405908072,0.4108723936398446,0.0,0.19239225239648783,1
C003076,0.0,0.009763823691640939,0.0,0.5043133251273275,0.2586065731240076,0.0,0.0,0.22731627805702392,2
C003079,0.0,0.17680527218612382,0.6533525980141505,0.0,0.018328462226706577,0.10533883577159119,0.0,0.046174831801427896,4
C003083,0.09258858850083608,0.0,0.10494218784273003,0.04152222544740847,0.0,0.3916889328134397,0.0,0.3692580653955857,4
C003084,0.03927076074924262,0.0,0.0,0.006360865115844267,0.0,0.8242956805617894,0.03847346527632425,0.09159922829679956,2
C003085,0.11512460475808631,0.0,0.0,0.6027901803929463,0.1827864520917482,0.003261097800391927,0.02982527390975913,0.06621239104706822,0
C003086,0.0,0.0,0.29939114753859697,0.0,0.5674232803052637,0.0,0.0,0.13318557215613935,3
C003095,0.05711580803680515,0.0,0.0,0.0,0.0,0.0,0.127466268865834,0.8154179230973608,3
C003096,0.0,0.0,0.0,0.20424480546537624,0.0,0.0,0.7635047977594251,0.032250396775198586,0
C003098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003099,0.0,0.0,0.0,0.3420522936536911,0.07294821284219526,0.052934155767709025,0.02098948767403948,0.5110758500623651,3
C003100,0.02578870686454005,0.0,0.04842958045984217,0.0,0.0,0.0,0.07299660493486117,0.8527851077407567,0
C003106,0.0,0.07264499347694911,0.869833352950153,0.0,0.0,0.0,0.009020683650855257,0.04850096992204267,3
C003108,0.0,0.038509551098114124,0.0,0.20796221137549817,0.2860580200926624,0.3878249524177415,0.0,0.07964526501598379,3
C003110,0.0,0.0,0.8326588978479124,0.0,0.0,0.0,0.0,0.16734110215208764,2
C003112,0.0,0.3347039061558347,0.0,0.0,0.09049648521364073,0.06836393118796613,0.0,0.5064356774425585,0
C003113,0.0,0.0,0.0,0.0,0.0,0.0,0.8045118215901801,0.1954881784098199,0
C003114,0.0,0.0,0.0,0.0,0.0,0.0,0.04060742472853726,0.9593925752714627,1
C003116,0.0,0.0,0.0,0.0,0.34723483272553535,0.0,0.0,0.6527651672744647,3
C003118,0.0,0.0,0.0,0.0,0.0,0.5505542355883923,0.0,0.44944576441160766,2
C003119,0.0,0.0,0.0,0.0,0.0,0.7408110918688933,0.0,0.25918890813110673,2
C003122,0.0,0.0,0.0,0.563735709334626,0.0,0.0,0.0,0.436264290665374,2
C003124,0.0,0.0,0.0,0.06702658778621626,0.0,0.0439086737611457,0.0,0.889064738452638,4
C003126,0.0,0.0,0.0,0.7502470480760374,0.0,0.0,0.0,0.24975295192396263,0
C003127,0.0,0.0,0.0,0.7659166418556432,0.0,0.10468322813977303,0.0,0.12940013000458372,4
C003129,0.0,0.0,0.5523073927859041,0.0,0.27155881427042855,0.0,0.0,0.17613379294366727,0
C003132,0.0,0.0,0.0,0.0,0.0,0.0,0.7841690026800517,0.21583099731994826,2
C003138,0.15820693238850095,0.0,0.0,0.0,0.0,0.6800171127483532,0.0,0.1617759548631459,0
C003139,0.0,0.03637845964997533,0.0,0.0,0.07314086199983577,0.09650456466047135,0.7621503276542918,0.03182578603542574,3
C003140,0.6685445840716933,0.013741561496087086,0.0,0.0,0.19678617380935973,0.04697966933675287,0.0,0.07394801128610706,3
C003143,0.0,0.0,0.0,0.6308842986392107,0.0,0.0,0.0,0.3691157013607893,2
C003144,0.0,0.11782706076792715,0.5493733149200573,0.048958961943801664,0.15135234551423243,0.004333175485880895,0.0,0.12815514136810058,3
C003145,0.02684724933286211,0.0,0.0,0.02127985820216307,0.0,0.0,0.0,0.9518728924649749,2
C003146,0.0,0.0,0.0,0.18892729766233887,0.06932970638548394,0.0,0.6320341955674698,0.10970880038470743,3
C003147,0.0,0.0,0.042780023281022,0.10732232056132467,0.0,0.0,0.0,0.8498976561576533,0
C003148,0.04029353638357188,0.0,0.0,0.019312380848336363,0.0,0.30205898599638475,0.0,0.638335096771707,3
C003149,0.13242093738819125,0.0,0.0,0.0,0.0,0.8059740933601922,0.0,0.061604969251616515,0
C003150,0.6209505163968747,0.0,0.0,0.0,0.0,0.0,0.12023237095117563,0.2588171126519496,1
C003152,0.0,0.2597678855038269,0.0,0.0,0.0,0.0,0.30929285391015116,0.43093926058602194,2
C003153,0.012263188696184016,0.04875008690043876,0.4621438107043882,0.0,0.035267488959157704,0.0,0.23987557423655254,0.20169985050327877,1
C003154,0.0,0.0620821192093726,0.0,0.0,0.3295524561149853,0.0,0.29388540640316,0.31448001827248206,2
C003155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C003157,0.0,0.4508815652073354,0.0,0.0,0.0,0.0,0.0,0.5491184347926645,0
C003160,0.0,0.4014125463851093,0.019198923907812814,0.0,0.050830683827584086,0.0,0.47755455592434004,0.0510032899551538,1
C003162,0.0,0.0,0.9566540896315208,0.020092894534770787,0.0,0.0,0.0026068353686838613,0.020646180465024533,4
C003163,0.08038820672281381,0.0,0.7542175484017725,0.03388700292980584,0.0,0.0,0.0,0.13150724194560792,0
C003164,0.011058394928294787,0.0,0.0,0.0,0.6034505047012215,0.0,0.2933415322407645,0.0921495681297193,0
C003167,0.0,0.0,0.0,0.7026827503375518,0.0,0.0,0.19166308764689172,0.10565416201555644,0
C003176,0.0,0.0,0.0,0.39165626770587697,0.0,0.08876620617403531,0.0769829543398861,0.4425945717802017,0
C003178,0.0,0.0,0.749910839076229,0.0,0.06172981035859013,0.03320023212582157,0.14191091967608838,0.01324819876327088,1
C003180,0.10089526966463126,0.0,0.8556750195551386,0.0,0.0,0.0,0.0,0.04342971078023017,3
C003184,0.19875000907219983,0.0,0.0,0.020402506404258135,0.11101503177873966,0.0,0.5913943574848695,0.07843809525993284,4
C003185,0.06569885276235256,0.0,0.03536268856166862,0.0,0.0,0.0,0.49371342515073585,0.405225033525243,3
C003186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003188,0.0,0.0,0.0,0.0,0.697240630836016,0.24425142407406455,0.0,0.05850794508991952,0
C003189,0.02634202657170876,0.0,0.0,0.0,0.22288295585659756,0.0,0.0,0.7507750175716936,4
C003191,0.0,0.8403130450779581,0.0,0.0,0.0,0.0,0.10422448405303934,0.05546247086900258,3
C003194,0.0,0.82120929697654,0.12425560354270039,0.0,0.003430657768180116,0.0,0.0,0.05110444171257955,4
C003196,0.08419546923424454,0.04050872980673573,0.0,0.014242066786916315,0.0,0.0,0.6697095663606654,0.19134416781143804,2
C003197,0.0,0.0,0.8408315402582472,0.0,0.0,0.0,0.08783557383936452,0.07133288590238829,2
C003198,0.0,0.015970236124552045,0.8879586831110317,0.0574332642856501,0.007089937756551281,0.0,0.0,0.03154787872221487,2
C003201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003202,0.0,0.0,0.0,0.0,0.8114102103334627,0.0,0.0,0.18858978966653728,1
C003203,0.0,0.0,0.0,0.0,0.7291228897626538,0.0,0.0,0.2708771102373462,2
C003205,0.010890708175920452,0.3686474802783724,0.370452561673551,0.0,0.12334994147216768,0.0,0.0,0.1266593083999884,2
C003206,0.5371388125574313,0.0,0.0,0.0,0.058367766105278496,0.2696276164786859,0.0,0.13486580485860422,4
C003210,0.0,0.1699160105919011,0.7623395101695589,0.0,0.0,0.0,0.03758245556424763,0.030162023674292326,3
C003211,0.0,0.0,0.0,0.0,0.785939463017052,0.0,0.0,0.21406053698294802,0
C003214,0.0,0.039989954718185214,0.0,0.0,0.6501858634333326,0.2656408418554376,0.0,0.04418333999304447,4
C003216,0.0,0.03377442394154528,0.0,0.0,0.0,0.0,0.9505655625729236,0.015660013485531143,4
C003217,0.36826308635867133,0.5393531231207445,0.0,0.0,0.0,0.0,0.0,0.09238379052058421,0
C003218,0.0,0.0,0.8801243684446923,0.0,0.09350711017036097,0.0,0.0,0.02636852138494672,0
C003220,0.0,0.0,0.0,0.34360464748173497,0.0,0.16035143205888966,0.0,0.4960439204593754,3
C003223,0.025321722971863452,0.0,0.0,0.0,0.0,0.0,0.2410114429571703,0.7336668340709662,2
C003228,0.0,0.17534231145627782,0.7303455334688888,0.0,0.0,0.0,0.0,0.09431215507483337,1
C003229,0.0,0.0,0.0,0.0,0.0,0.0,0.8427270146147915,0.1572729853852085,0
C003231,0.0,0.1394719748191382,0.17763126931218748,0.3002856236240773,0.0,0.04398131088985523,0.0,0.33862982135474184,1
C003232,0.3311285882357063,0.0,0.39772642652449536,0.0,0.0,0.0,0.0,0.27114498523979835,2
C003233,0.01843890697335981,0.0,0.5522348870929629,0.0,0.1704390357281166,0.03517901622610039,0.0,0.2237081539794603,2
C003234,0.0,0.0,0.0,0.01588912943219415,0.7042041095045155,0.0,0.0,0.2799067610632904,3
C003238,0.0,0.11577700853694434,0.019012107574182466,0.6268100629237462,0.0,0.051736160323814964,0.09930336512290291,0.08736129551840899,4
C003240,0.0,0.0,0.0,0.0,0.9014286511738059,0.0,0.0,0.09857134882619412,4
C003242,0.0,0.006366326074248785,0.0,0.021690585612077214,0.15231502471116337,0.0,0.4075446488950873,0.41208341470742327,3
C003243,0.0,0.20976692973640707,0.0,0.25367765661754166,0.0,0.5231815277492736,0.0,0.013373885896777682,3
C003244,0.0,0.0,0.09672905280905066,0.0,0.8426486308853236,0.0,0.0,0.060622316305625756,0
C003246,0.0,0.0,0.0,0.0,0.1422933525329802,0.6640068300463154,0.0,0.1936998174207043,4
C003247,0.0,0.0,0.023760266864075796,0.0,0.0,0.0,0.05430710603903134,0.9219326270968928,0
C003248,0.0,0.02934921081509908,0.542744111764702,0.0,0.0,0.2692964199908555,0.0,0.15861025742934332,2
C003249,0.5665593830484845,0.0,0.0,0.0,0.0,0.0,0.2820707936809812,0.15136982327053428,4
C003250,0.0,0.0,0.1749484196167431,0.2104705686182791,0.0,0.0,0.5937454301723395,0.02083558159263832,3
C003252,0.42210160628077764,0.0,0.36385104010651625,0.0,0.0,0.0,0.0,0.2140473536127061,2
C003254,0.0,0.0,0.0,0.7335786863222489,0.0,0.0,0.0,0.2664213136777511,2
C003256,0.011813370595713003,0.2696070780800939,0.0822926894076207,0.0,0.5479113457732321,0.0,0.0,0.08837551614334038,3
C003257,0.0,0.07260266609021557,0.0,0.0,0.0,0.0,0.0,0.9273973339097844,1
C003259,0.0,0.0,0.0,0.0,0.0,0.6000398564714939,0.20058380114446028,0.19937634238404578,4
C003260,0.0,0.0,0.0,0.0,0.0,0.0,0.06770861503727403,0.932291384962726,0
C003261,0.026628686302075037,0.0,0.24513098797443747,0.08341019660676052,0.0,0.0,0.10739894712814838,0.5374311819885786,4
C003266,0.008390597807533534,0.0,0.09186853067739251,0.0,0.0,0.0,0.8531543497410481,0.04658652177402589,3
C003268,0.0,0.030106650415413473,0.0,0.0,0.03931927246291784,0.1286345173003692,0.0,0.8019395598212995,3
C003270,0.0,0.0,0.0,0.2915165750792997,0.0,0.23635969804767532,0.0,0.47212372687302495,3
C003278,0.029149107203480462,0.0,0.0,0.0,0.0,0.0,0.0,0.9708508927965196,1
C003280,0.0,0.0,0.0,0.0,0.0,0.09736308499567525,0.0,0.9026369150043247,4
C003281,0.0,0.07139506177587378,0.0,0.0,0.0,0.31609937446872816,0.0,0.612505563755398,0
C003282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C003283,0.0,0.4827990150532097,0.0,0.0,0.0704505011159858,0.1019709012285631,0.27700931205182444,0.06777027055041696,2
C003285,0.05093071222097269,0.5798964005057442,0.0,0.0,0.0928228235637749,0.20378244504821855,0.0,0.07256761866128969,3
C003290,0.0,0.558333834922918,0.047785793768905314,0.0,0.0,0.021761661723476385,0.0,0.3721187095847003,4
C003294,0.0,0.0,0.0,0.7186689187833408,0.24988563393784677,0.0,0.0,0.03144544727881238,3
C003295,0.2063011588506253,0.0,0.6796168591889477,0.0,0.0,0.0,0.0,0.11408198196042707,2
C003299,0.0,0.0,0.0164940424558642,0.0,0.6792465653632423,0.06247756982216127,0.0,0.24178182235873225,3
C003301,0.0,0.0,0.0,0.09685088731745298,0.0,0.7704773749743677,0.0,0.1326717377081793,0
C003302,0.0,0.013490706079317762,0.367076114847519,0.0,0.2470829325600171,0.0,0.2736815280997885,0.09866871841335767,1
C003303,0.0,0.0,0.07736904004652363,0.0,0.0,0.0,0.0,0.9226309599534763,2
C003305,0.0,0.0,0.024862154933695146,0.6162096685985129,0.033590355364056586,0.0,0.0,0.3253378211037353,2
C003306,0.09091351712390446,0.09613109144498115,0.0,0.0,0.0,0.5696834458984168,0.0,0.2432719455326976,2
C003308,0.0,0.0,0.2748017456041936,0.0,0.0,0.0,0.3984573171167933,0.3267409372790131,4
C003310,0.07844598793116304,0.010174365411786537,0.0,0.0,0.0,0.0,0.0,0.9113796466570504,2
C003311,0.0,0.0,0.0,0.0,0.5858189593121738,0.0,0.0,0.41418104068782624,3
C003312,0.0,0.0,0.021770709988836914,0.0,0.5420608092962039,0.0,0.03232377077674818,0.403844709938211,4
C003313,0.0,0.0,0.0,0.0,0.07195964336906319,0.0,0.0,0.9280403566309368,0
C003315,0.0,0.5064105835515543,0.0,0.0,0.0,0.06786021840171451,0.0,0.42572919804673115,0
C003319,0.14714441993725436,0.119232381234053,0.0,0.0,0.09330819875470857,0.0,0.6024655481018282,0.037849451972155945,3
C003322,0.9084987650665957,0.0,0.0,0.0,0.0,0.0,0.037836728128602504,0.05366450680480184,2
C003325,0.0,0.0,0.0,0.024581886296962292,0.0,0.0,0.038298890049953516,0.9371192236530842,3
C003326,0.0,0.008649811116134654,0.0,0.0,0.010403295223654104,0.0,0.5229039325220206,0.45804296113819065,0
C003327,0.1565332690860923,0.0,0.0,0.31038617273504565,0.0,0.19596226440148082,0.0,0.33711829377738123,4
C003330,0.018896806438279734,0.0,0.755864497088111,0.0,0.0,0.0,0.0,0.22523869647360928,4
C003332,0.0,0.0,0.0,0.8749309688554077,0.1025726580836489,0.0,0.0,0.02249637306094343,2
C003333,0.0,0.8776405916973822,0.0,0.0,0.0,0.0,0.1072091318468909,0.015150276455726974,3
C003334,0.0,0.0,0.0,0.2579239599307459,0.0,0.0,0.45609278260831293,0.2859832574609411,2
C003338,0.0,0.0,0.1203471836955066,0.0,0.4090912966063852,0.0,0.0,0.4705615196981082,2
C003339,0.22699344259858975,0.43221328001947573,0.10885418071100762,0.0,0.0,0.04907482772719451,0.0,0.18286426894373242,3
C003340,0.0,0.0,0.0,0.0,0.7953361958590555,0.0,0.0,0.20466380414094454,1
C003342,0.0053232236746804835,0.7667524623421053,0.0,0.16649061763494266,0.0,0.0,0.0,0.06143369634827156,3
C003343,0.425607617030114,0.0755967807720295,0.0,0.0,0.0,0.0,0.0,0.49879560219785646,4
C003345,0.0,0.0,0.0,0.0,0.0,0.04660023438908567,0.0,0.9533997656109143,2
C003346,0.0,0.7194119817144717,0.0,0.0,0.0,0.0,0.0,0.28058801828552826,4
C003347,0.0,0.0,0.0,0.08775114106339642,0.43551952379873793,0.0,0.0,0.47672933513786564,0
C003348,0.008495371175046451,0.0006459283623681552,0.0,0.0,0.0,0.07003116255467526,0.9063704959688563,0.014457041939053838,1
C003349,0.0,0.743493769992446,0.0,0.0,0.05459402738372188,0.0,0.0,0.20191220262383214,2
C003352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003354,0.048844124913042034,0.0,0.6549509298993372,0.0,0.0,0.0,0.0,0.29620494518762075,2
C003355,0.037837546289141696,0.26244495391731204,0.0,0.0,0.46641576026386167,0.0,0.0,0.23330173952968458,4
C003356,0.0,0.0,0.0,0.36372650310975285,0.0,0.40856922232886894,0.0,0.2277042745613782,3
C003357,0.01905114544686073,0.12226153995838147,0.0,0.0,0.0,0.013686098216729392,0.0,0.8450012163780284,1
C003359,0.0,0.0,0.0,0.0,0.0,0.06109613158079507,0.0,0.9389038684192049,0
C003361,0.0,0.6522761536241183,0.0,0.016760160368598936,0.0,0.0,0.0,0.33096368600728276,0
C003362,0.0,0.1574466550384171,0.041744309564862345,0.15913884827789462,0.016536469405899715,0.24898779497735832,0.0,0.3761459227355679,2
C003364,0.0,0.47331993692219504,0.0,0.07961792677722489,0.0,0.0,0.3814214692171331,0.06564066708344707,0
C003365,0.281928231811783,0.5129124998130656,0.0,0.0,0.06797416633490545,0.10612579740173089,0.0,0.031059304638514917,0
C003371,0.0,0.16366992674711478,0.0,0.37794490061958014,0.0,0.12233953636342573,0.14846570912626184,0.18757992714361738,2
C003372,0.0,0.0,0.5731843891099007,0.0,0.0,0.0,0.21010846777281195,0.21670714311728734,1
C003373,0.09206699757712862,0.0,0.24100560777771673,0.0,0.0,0.4421876093584192,0.0,0.22473978528673544,4
C003374,0.0,0.0,0.0,0.03960514086197341,0.0,0.0,0.0,0.9603948591380266,3
C003375,0.0,0.061974990182648806,0.08673978617121329,0.030508917226145075,0.0,0.7340530099888443,0.0,0.08672329643114862,4
C003376,0.17028975226413617,0.05970034853585554,0.0,0.02605078512388661,0.0,0.08277467501316835,0.5458436695762905,0.11534076948666283,4
C003378,0.1156306759483662,0.02284984218281171,0.829732673147873,0.0,0.0,0.003819425896944207,0.0,0.027967382824004905,4
C003381,0.0,0.0,0.15094834199091048,0.7645429960130687,0.004940616336272069,0.0,0.0,0.07956804565974873,3
C003382,0.0,0.08670530762762073,0.0,0.0,0.0,0.0,0.0,0.9132946923723793,4
C003383,0.0028122057441429997,0.007351544128015902,0.0,0.0,0.9625919525547827,0.0,0.0,0.02724429757305835,4
C003385,0.0,0.8718407972903818,0.0,0.0,0.0,0.0,0.0,0.12815920270961823,1
C003386,0.0,0.0,0.0,0.873614615216032,0.0,0.0,0.0,0.126385384783968,4
C003387,0.0,0.0,0.0,0.0,0.0,0.053691245163086584,0.03532145137453018,0.9109873034623832,0
C003388,0.3004581487440284,0.024862760517942326,0.0,0.0,0.5897733046537528,0.0,0.0,0.08490578608427657,4
C003392,0.0,0.0,0.0,0.0,0.6267890274794992,0.12185663212614628,0.0152144850134322,0.23613985538092241,4
C003393,0.0,0.0,0.0,0.0,0.0,0.5760491498809964,0.027157043940212747,0.3967938061787908,3
C003396,0.0,0.0,0.0,0.0,0.0,0.5505773050274876,0.31734817421879497,0.1320745207537175,4
C003398,0.0,0.26327748936493994,0.0,0.0,0.0,0.6337352769699053,0.0,0.10298723366515472,1
C003399,0.04040223520338657,0.0,0.03166101229303445,0.0,0.4257042869759166,0.4848854860051401,0.0,0.017346979522522288,3
C003400,0.5960757755087371,0.0,0.0,0.0,0.15570496689682273,0.0,0.0,0.2482192575944402,2
C003401,0.0,0.13167461504133507,0.0,0.0,0.0,0.0,0.0,0.868325384958665,3
C003403,0.0,0.0,0.0,0.8479418687459349,0.0,0.0,0.0,0.1520581312540651,0
C003404,0.0,0.0,0.6370024924372408,0.0,0.1600006388661189,0.0,0.01937442615228469,0.18362244254435556,4
C003405,0.0,0.0,0.1551788839710741,0.0,0.2696543354255554,0.0,0.0,0.5751667806033705,3
C003406,0.1407814057896345,0.0,0.0,0.48289360798404846,0.025777194849501403,0.0,0.29594457220930753,0.0546032191675081,0
C003408,0.0,0.0,0.3488816322703206,0.26358601829798595,0.0,0.0,0.0,0.38753234943169346,3
C003409,0.053087045136743845,0.0,0.0,0.24067158924286303,0.0,0.0,0.5856604537649246,0.1205809118554686,3
C003412,0.0,0.0,0.22341603809866495,0.0,0.0,0.0,0.5778847840914267,0.1986991778099083,1
C003414,0.0,0.045027105066090124,0.0,0.0,0.0,0.12498280051865446,0.7831350559989154,0.04685503841633998,4
C003419,0.0,0.7798187398397152,0.0,0.0,0.0,0.0,0.08670024230255617,0.1334810178577287,1
C003420,0.0,0.6199240523370946,0.12010448638505924,0.0,0.009309455945350195,0.0,0.005346133903086864,0.24531587142940914,0
C003421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003422,0.0,0.0,0.0,0.0,0.4468408018471382,0.0,0.013023634364815538,0.5401355637880463,2
C003423,0.0,0.0,0.0,0.0,0.0,0.0,0.08087773063930721,0.9191222693606927,3
C003428,0.09251556862708761,0.0,0.0,0.0,0.0,0.6139670078929365,0.0,0.2935174234799759,2
C003430,0.0,0.10316687355238144,0.07834770881130525,0.0,0.00496417329404112,0.8068611632924217,0.0,0.006660081049850497,3
C003431,0.05741055408328991,0.13842592392450537,0.014896913717176606,0.3178077952379839,0.0,0.0,0.3756724371080911,0.095786375928953,4
C003435,0.41940707920219367,0.0,0.3342349177884567,0.0877003596064747,0.0,0.0,0.0,0.15865764340287491,1
C003437,0.0,0.0,0.0,0.28478908820490695,0.675353076876747,0.0,0.0,0.03985783491834605,3
C003446,0.20465130512441965,0.46041485480547767,0.0,0.0,0.05960077404854257,0.0,0.0,0.27533306602156016,2
C003447,0.0,0.0,0.0,0.0,0.9144319091544628,0.0,0.0,0.08556809084553718,0
C003448,0.0,0.3756469708767206,0.23998223595750434,0.12280193162602318,0.0,0.0,0.0,0.2615688615397519,3
C003449,0.0,0.7606872850517581,0.05150409657942213,0.0,0.0,0.0,0.0,0.1878086183688198,1
C003453,0.0,0.0,0.0,0.3275220186010108,0.0,0.013100325185616072,0.0,0.6593776562133731,0
C003455,0.0,0.0,0.0,0.710700149707948,0.0,0.0,0.0,0.28929985029205196,2
C003456,0.0,0.2607246440713268,0.0,0.0,0.0,0.0,0.6184757971392185,0.1207995587894547,4
C003457,0.0,0.7480157058293312,0.03307949578270378,0.016396808045956956,0.0,0.0,0.0,0.20250799034200806,3
C003460,0.0,0.0,0.0,0.0,0.9152092351036395,0.0,0.0,0.0847907648963605,1
C003462,0.09479040334724054,0.0,0.11355543691688857,0.025928634082306855,0.0,0.0,0.0,0.765725525653564,0
C003466,0.0,0.0,0.0,0.12086185373771752,0.0,0.0,0.0,0.8791381462622825,0
C003468,0.44744067201763327,0.23752873666337035,0.0,0.0,0.0035243212450061048,0.0,0.16339884348184702,0.14810742659214315,1
C003469,0.0,0.0,0.0,0.06461840345882354,0.3213562529417333,0.046145186300061584,0.0,0.5678801572993816,2
C003470,0.5278074356006772,0.06395998915747657,0.0,0.0,0.0,0.0,0.0,0.4082325752418462,2
C003472,0.0,0.20158944702814702,0.0,0.0,0.28378993119130846,0.0,0.3510617800051921,0.1635588417753524,1
C003473,0.0,0.0,0.1435543281932721,0.0,0.20296150077307945,0.0,0.41297429271973024,0.24050987831391812,2
C003474,0.07195846969389788,0.04589558468581426,0.0,0.0,0.0,0.0,0.6440397922956319,0.238106153324656,3
C003475,0.0,0.011202582030236255,0.0,0.6701603493635538,0.0,0.0,0.0,0.3186370686062099,4
C003478,0.017636828790381257,0.0,0.0551990721051725,0.0,0.5784282297238043,0.0,0.3128582313642947,0.035877638016347246,4
C003479,0.0,0.34979114572105896,0.49469900534926886,0.0,0.0,0.10623138496678995,0.0,0.04927846396288227,4
C003481,0.5404295011248992,0.0,0.3646450718582389,0.0,0.0,0.053027896621066745,0.0,0.041897530395795135,2
C003482,0.04359334691372912,0.0,0.0071045863548551,0.0,0.23459322678913389,0.6737204115369393,0.0,0.04098842840534256,4
C003484,0.044285331220327656,0.0,0.7660395407298227,0.0,0.0,0.15746840466613157,0.0,0.032206723383718106,2
C003487,0.0,0.1489641799932512,0.0,0.2890986469252757,0.4402965789358855,0.0,0.0,0.12164059414558759,0
C003488,0.0,0.0,0.5367438553987761,0.016765669575525066,0.0,0.011153813248381229,0.0,0.43533666177731756,4
C003489,0.0,0.0,0.0,0.0,0.7772496272823703,0.0,0.0,0.22275037271762965,4
C003490,0.0,0.0,0.5463622054374776,0.0,0.19569133706391606,0.0,0.0,0.25794645749860634,3
C003491,0.0,0.0,0.3081128803419123,0.10442411497323836,0.0,0.18596940188049377,0.0,0.40149360280435564,4
C003492,0.0,0.0,0.0,0.0,0.08085821825079201,0.23526686460701696,0.0,0.6838749171421911,1
C003493,0.0,0.5194773141351586,0.0,0.0,0.0,0.0,0.0,0.48052268586484137,4
C003494,0.0,0.0,0.7736187686530323,0.0,0.0,0.0,0.15948440978258482,0.06689682156438292,4
C003496,0.07472727348098974,0.0,0.0,0.0,0.0,0.0,0.44916965990538316,0.4761030666136271,4
C003497,0.0,0.0,0.0,0.0,0.0,0.10126137063768383,0.0,0.8987386293623162,1
C003498,0.0,0.0,0.0,0.0,0.0,0.0,0.11975858728320138,0.8802414127167986,2
C003504,0.0,0.33311736453271745,0.0,0.0,0.0,0.0,0.0,0.6668826354672825,3
C003506,0.0,0.0,0.0,0.12455365307009766,0.06633586329716316,0.14492530386204566,0.18045577344638808,0.4837294063243054,1
C003507,0.0,0.0,0.0,0.2189528810956147,0.05101622556179127,0.5686073104920876,0.0,0.1614235828505064,1
C003508,0.20593152908480475,0.0,0.0,0.0,0.06831362654061597,0.5575854791413081,0.0,0.1681693652332712,4
C003510,0.49009992078097,0.0,0.0,0.0,0.03229773527966609,0.0,0.2091282092393821,0.2684741346999818,3
C003514,0.0,0.0,0.1897869458329779,0.0,0.10204802450266111,0.0,0.554954455101923,0.15321057456243803,0
C003515,0.38454726114922627,0.004872430265020093,0.0,0.0,0.027263929740057403,0.0,0.47784039433992404,0.10547598450577222,1
C003516,0.14366961935700162,0.0,0.0,0.06834999028932244,0.0450301977018289,0.0,0.5888193526633722,0.15413083998847488,2
C003517,0.0,0.0,0.0,0.027661744268614265,0.8440915601581863,0.09023846516938781,0.0,0.03800823040381163,1
