client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C003026,0.0,0.1283830023999825,0.2963038101018085,0.1930393871944125,0.0,0.11820512591139276,0.0,0.2640686743924037,2
C003031,0.07559134730332177,0.0,0.0,0.0,0.03043974248105891,0.0,0.0,0.8939689102156193,1
C003034,0.14043432556403676,0.0,0.13117442483772268,0.0,0.5195524299817922,0.0,0.10356863824585892,0.10527018137058967,2
C003035,0.0,0.0,0.1624272130796646,0.0,0.0,0.41436815744121364,0.0,0.42320462947912185,1
C003037,0.08279504122761763,0.0,0.0,0.48961138336171667,0.0,0.3804740279498021,0.0,0.04711954746086352,4
C003038,0.25511231566706755,0.0,0.1239739434115319,0.0,0.0,0.0,0.18274261371482767,0.43817112720657286,0
C003041,0.0,0.0,0.0,0.0,0.0,0.8739901299166025,0.0,0.12600987008339745,1
C003044,0.21443816361068224,0.0,0.0,0.0,0.0,0.0,0.0,0.7855618363893178,4
C003046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003049,0.0,0.28878645371013656,0.0,0.37985937416613724,0.0,0.0,0.21951634435202994,0.11183782777169622,2
C003051,0.0,0.0,0.0,0.1581634758546815,0.48211395015864195,0.0,0.0,0.3597225739866766,1
C003054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003058,0.0,0.28421337600100016,0.0,0.0,0.0,0.0,0.6148253652704128,0.10096125872858705,4
C003060,0.13560550139370875,0.11849904807025244,0.0,0.1381742061942578,0.0,0.4386953347830564,0.0,0.16902590955872465,0
C003062,0.0,0.0,0.1943890026359616,0.4935483769740163,0.0,0.0,0.25829655925787104,0.05376606113215106,4
C003065,0.0,0.0,0.0,0.0,0.547190913123672,0.25383022730788274,0.0,0.19897885956844513,4
C003066,0.0,0.0,0.0,0.17028812063430337,0.7103582402298795,0.09145782825622648,0.0,0.02789581087959062,0
C003067,0.0,0.0,0.0,0.3154768667438198,0.0,0.4416685036355315,0.15255180237745045,0.09030282724319827,1
C003071,0.18807507456493283,0.44697399744949146,0.0,0.0,0.18943640350658328,0.0,0.12336902778771505,0.05214549669127735,2
C003072,0.0,0.0,0.09632510846859296,0.0,0.0,0.0,0.05404776763145482,0.8496271238999522,4
C003073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C003075,0.0,0.0,0.10781549851698556,0.0,0.21772031078848567,0.5359629326218118,0.0,0.13850125807271682,1
C003076,0.0,0.12398968899647457,0.0,0.562009975307131,0.19067557369695148,0.0,0.0,0.12332476199944298,2
C003079,0.0,0.2630140151237877,0.4663510616940245,0.0,0.1416155439790902,0.09540228110289106,0.0,0.033617098100206466,4
C003083,0.07199763501273758,0.0,0.10450413334261398,0.2677763450147098,0.0,0.0983796651062076,0.0,0.4573422215237311,4
C003084,0.15796011138652652,0.0,0.0,0.1633569728945954,0.0,0.6145182084403342,0.0413931279219878,0.02277157935655603,2
C003085,0.10807206490021481,0.0,0.0,0.43818391954050484,0.14346120070444376,0.16419084576646986,0.11892207436255,0.027169894725816744,0
C003086,0.0,0.0,0.2868208462737542,0.0,0.668925323759172,0.0,0.0,0.04425382996707373,3
C003095,0.046116511321663285,0.0,0.0,0.0,0.0,0.0,0.17123897443019742,0.7826445142481393,3
C003096,0.0,0.0,0.0,0.4390588907539322,0.0,0.0,0.48922506006617,0.07171604917989795,0
C003098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003099,0.0,0.0,0.0,0.2698664396092727,0.42869273733148816,0.05074179737195369,0.15428811430475722,0.09641091138252818,3
C003100,0.07693223315831724,0.0,0.12215291953166006,0.0,0.0,0.0,0.10838816215965584,0.6925266851503669,0
C003106,0.0,0.10681275791379147,0.5360096156600996,0.0,0.0,0.0,0.14101985958064148,0.21615776684546736,3
C003108,0.0,0.09052561568608475,0.0,0.28924513519234385,0.20227503100526031,0.2681810338685674,0.0,0.14977318424774355,3
C003110,0.0,0.0,0.8350674896184865,0.0,0.0,0.0,0.0,0.16493251038151346,2
C003112,0.0,0.33834492284094625,0.0,0.0,0.1812112736022564,0.13681952657170388,0.0,0.34362427698509346,0
C003113,0.0,0.0,0.0,0.0,0.0,0.0,0.6532533673543685,0.34674663264563155,0
C003114,0.0,0.0,0.0,0.0,0.0,0.0,0.12269023228965414,0.8773097677103459,1
C003116,0.0,0.0,0.0,0.0,0.656998416630761,0.0,0.0,0.343001583369239,3
C003118,0.0,0.0,0.0,0.0,0.0,0.8050238833691715,0.0,0.1949761166308285,2
C003119,0.0,0.0,0.0,0.0,0.0,0.7338652186675121,0.0,0.2661347813324879,2
C003122,0.0,0.0,0.0,0.8225038331806241,0.0,0.0,0.0,0.17749616681937583,2
C003124,0.0,0.0,0.0,0.051449002116513695,0.0,0.2940380905990231,0.0,0.6545129072844632,4
C003126,0.0,0.0,0.0,0.8092533335395447,0.0,0.0,0.0,0.19074666646045535,0
C003127,0.0,0.0,0.0,0.5626322685591568,0.0,0.276896657389117,0.0,0.1604710740517261,4
C003129,0.0,0.0,0.6245168413010908,0.0,0.23020665841190097,0.0,0.0,0.14527650028700823,0
C003132,0.0,0.0,0.0,0.0,0.0,0.0,0.5489043465510166,0.4510956534489834,2
C003138,0.34668989541934936,0.0,0.0,0.0,0.0,0.5527842823759781,0.0,0.10052582220467252,0
C003139,0.0,0.17575228612456126,0.0,0.0,0.16904176196441967,0.24189891697630592,0.37238556669038236,0.04092146824433088,3
C003140,0.41200803867770286,0.2432327930556976,0.0,0.0,0.19288972314966465,0.07986579776548568,0.0,0.07200364735144929,3
C003143,0.0,0.0,0.0,0.7132481485543616,0.0,0.0,0.0,0.28675185144563836,2
C003144,0.0,0.11610174390598114,0.2907578195183532,0.18566626020695498,0.14295382914866941,0.1677797129702164,0.0,0.09674063424982499,3
C003145,0.07220923987387125,0.0,0.0,0.13668025103697193,0.0,0.0,0.0,0.7911105090891568,2
C003146,0.0,0.0,0.0,0.24414953950170162,0.2399238829459285,0.0,0.10731880763389264,0.40860776991847725,3
C003147,0.0,0.0,0.09371449729447788,0.37082692037452747,0.0,0.0,0.0,0.5354585823309946,0
C003148,0.04967019284498327,0.0,0.0,0.088786359835879,0.0,0.10718501815272556,0.0,0.7543584291664122,3
C003149,0.23775371120865613,0.0,0.0,0.0,0.0,0.7215294013590942,0.0,0.040716887432249715,0
C003150,0.47715413619044494,0.0,0.0,0.0,0.0,0.0,0.3960528483838868,0.12679301542566826,1
C003152,0.0,0.06507602019689418,0.0,0.0,0.0,0.0,0.08993051201586434,0.8449934677872415,2
C003153,0.15083864187304744,0.19375566746655276,0.17552048622739205,0.0,0.12366184647717283,0.0,0.2916015967294081,0.06462176122642678,1
C003154,0.0,0.3445653809118259,0.0,0.0,0.13732288148113195,0.0,0.33963027057042444,0.17848146703661769,2
C003155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C003157,0.0,0.2986539007594451,0.0,0.0,0.0,0.0,0.0,0.7013460992405549,0
C003160,0.0,0.30976055048489093,0.15430052960252405,0.0,0.06462848531777343,0.0,0.44259276549507726,0.028717669099734344,1
C003162,0.0,0.0,0.5660642953867812,0.22147790420315683,0.0,0.0,0.1807612508203091,0.031696549589752716,4
C003163,0.22913360552335266,0.0,0.3897743710659139,0.16413055180802524,0.0,0.0,0.0,0.21696147160270815,0
C003164,0.144298599154983,0.0,0.0,0.0,0.5526437316657997,0.0,0.24940513842141598,0.05365253075780138,0
C003167,0.0,0.0,0.0,0.5714271958473748,0.0,0.0,0.2965168330581046,0.1320559710945206,0
C003176,0.0,0.0,0.0,0.4260925380804462,0.0,0.17155597531105965,0.29609278460090704,0.10625870200758705,0
C003178,0.0,0.0,0.3356231466003111,0.0,0.41372320780791355,0.050899948803025626,0.1411162262594957,0.05863747052925396,1
C003180,0.1672280005059521,0.0,0.732980130067536,0.0,0.0,0.0,0.0,0.0997918694265119,3
C003184,0.07424519184045633,0.0,0.0,0.15162074571507653,0.25210806003954883,0.0,0.23316675758704966,0.2888592448178687,4
C003185,0.11439577130257939,0.0,0.2251678296090427,0.0,0.0,0.0,0.3829438867647361,0.27749251232364175,3
C003186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003188,0.0,0.0,0.0,0.0,0.6293262937937587,0.27831576004688385,0.0,0.09235794615935758,0
C003189,0.0538022489930138,0.0,0.0,0.0,0.11605916413510275,0.0,0.0,0.8301385868718835,4
C003191,0.0,0.7668564959709422,0.0,0.0,0.0,0.0,0.21131967683175149,0.021823827197306342,3
C003194,0.0,0.6047209805058799,0.24062347770322456,0.0,0.05675676197651935,0.0,0.0,0.09789877981437613,4
C003196,0.12135584144547261,0.14591725732500024,0.0,0.07549667630713089,0.0,0.0,0.4865148384386235,0.17071538648377277,2
C003197,0.0,0.0,0.48663738671154905,0.0,0.0,0.0,0.42849253158141043,0.08487008170704051,2
C003198,0.0,0.12652620145392166,0.4526211450355604,0.13735053911218495,0.13948625190489183,0.0,0.0,0.1440158624934411,2
C003201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003202,0.0,0.0,0.0,0.0,0.7235828702968383,0.0,0.0,0.2764171297031617,1
C003203,0.0,0.0,0.0,0.0,0.8120844387309527,0.0,0.0,0.18791556126904724,2
C003205,0.15123577008622222,0.32912001802539587,0.22191779996119243,0.0,0.2734912580516829,0.0,0.0,0.024235153875506694,2
C003206,0.3596143501389916,0.0,0.0,0.0,0.1832643605850414,0.21373304015647193,0.0,0.24338824911949508,4
C003210,0.0,0.3018580470564331,0.49274399287861453,0.0,0.0,0.0,0.16380875422495725,0.04158920583999502,3
C003211,0.0,0.0,0.0,0.0,0.8728527733408837,0.0,0.0,0.12714722665911624,0
C003214,0.0,0.0683562793632412,0.0,0.0,0.4218815784064152,0.38263471657822434,0.0,0.12712742565211924,4
C003216,0.0,0.42414889880077983,0.0,0.0,0.0,0.0,0.5466715488762806,0.02917955232293965,4
C003217,0.317445384426715,0.5952901381721307,0.0,0.0,0.0,0.0,0.0,0.08726447740115442,0
C003218,0.0,0.0,0.5462760228634408,0.0,0.2285615387479294,0.0,0.0,0.2251624383886299,0
C003220,0.0,0.0,0.0,0.21590761454091398,0.0,0.37479757912845124,0.0,0.40929480633063475,3
C003223,0.12417285996474027,0.0,0.0,0.0,0.0,0.0,0.37860558665954175,0.49722155337571794,2
C003228,0.0,0.2591110951517383,0.6930330192216436,0.0,0.0,0.0,0.0,0.04785588562661812,1
C003229,0.0,0.0,0.0,0.0,0.0,0.0,0.9167391919550615,0.08326080804493849,0
C003231,0.0,0.09237358167995152,0.21090265793325252,0.22649971528141022,0.0,0.06061472177861276,0.0,0.4096093233267731,1
C003232,0.42266923023790276,0.0,0.4774911504252617,0.0,0.0,0.0,0.0,0.0998396193368354,2
C003233,0.12107152808059192,0.0,0.42947909405335094,0.0,0.18291450846514765,0.16441053234854258,0.0,0.102124337052367,2
C003234,0.0,0.0,0.0,0.201238180353211,0.40405290075988215,0.0,0.0,0.39470891888690685,3
C003238,0.0,0.07753200345369747,0.11078595274737266,0.47127687738755425,0.0,0.05301599946331718,0.15961091790873103,0.1277782490393274,4
C003240,0.0,0.0,0.0,0.0,0.6936740479250139,0.0,0.0,0.30632595207498614,4
C003242,0.0,0.0927551593909773,0.0,0.12201508801821796,0.14115554252626933,0.0,0.33230657835620925,0.3117676317083261,3
C003243,0.0,0.10543235262343197,0.0,0.3377440877189715,0.0,0.4742104900079704,0.0,0.08261306964962598,3
C003244,0.0,0.0,0.3239332567856802,0.0,0.6328820364411238,0.0,0.0,0.043184706773196,0
C003246,0.0,0.0,0.0,0.0,0.4806368368088679,0.4069297427270168,0.0,0.11243342046411532,4
C003247,0.0,0.0,0.06594072073163272,0.0,0.0,0.0,0.043161230019173144,0.8908980492491941,0
C003248,0.0,0.1490345114021002,0.4306453773222154,0.0,0.0,0.347967327524485,0.0,0.0723527837511995,2
C003249,0.5552997135959122,0.0,0.0,0.0,0.0,0.0,0.41225721781283964,0.03244306859124814,4
C003250,0.0,0.0,0.4957620385529409,0.12222391061620927,0.0,0.0,0.33120210074191614,0.05081195008893375,3
C003252,0.25126319069069997,0.0,0.5350937649576583,0.0,0.0,0.0,0.0,0.2136430443516418,2
C003254,0.0,0.0,0.0,0.8386614875001279,0.0,0.0,0.0,0.16133851249987205,2
C003256,0.11613809878314674,0.23158634316622626,0.18367073763329866,0.0,0.34324948253243887,0.0,0.0,0.12535533788488956,3
C003257,0.0,0.10946081690777598,0.0,0.0,0.0,0.0,0.0,0.890539183092224,1
C003259,0.0,0.0,0.0,0.0,0.0,0.2645684573550086,0.4312259752821906,0.30420556736280085,4
C003260,0.0,0.0,0.0,0.0,0.0,0.0,0.12778671276285025,0.8722132872371497,0
C003261,0.041289051876652064,0.0,0.030951687654684937,0.11550013316300042,0.0,0.0,0.1261353179860281,0.6861238093196345,4
C003266,0.15518062312864886,0.0,0.29747802831761655,0.0,0.0,0.0,0.5081312272637971,0.039210121289937595,3
C003268,0.0,0.04421072556448676,0.0,0.0,0.07931918665374423,0.09825983066332931,0.0,0.7782102571184397,3
C003270,0.0,0.0,0.0,0.15193975849044272,0.0,0.2786687451144752,0.0,0.5693914963950821,3
C003278,0.1167698861605998,0.0,0.0,0.0,0.0,0.0,0.0,0.8832301138394002,1
C003280,0.0,0.0,0.0,0.0,0.0,0.13919434977321365,0.0,0.8608056502267863,4
C003281,0.0,0.06847761370025313,0.0,0.0,0.0,0.04600741550492743,0.0,0.8855149707948194,0
C003282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C003283,0.0,0.26397776280075086,0.0,0.0,0.1829585355274543,0.2096062730195986,0.2071508964491672,0.13630653220302902,2
C003285,0.18231954129071076,0.31234842458106243,0.0,0.0,0.2007956122528876,0.1670582781443451,0.0,0.1374781437309942,3
C003290,0.0,0.04407896917154758,0.03321116149313248,0.0,0.0,0.01738979104086645,0.0,0.9053200782944535,4
C003294,0.0,0.0,0.0,0.5970143515798864,0.3746711159487102,0.0,0.0,0.028314532471403524,3
C003295,0.37770724253563337,0.0,0.4349877929946444,0.0,0.0,0.0,0.0,0.1873049644697222,2
C003299,0.0,0.0,0.1907504860391057,0.0,0.6152890964516987,0.05346416215366487,0.0,0.14049625535553076,3
C003301,0.0,0.0,0.0,0.2000605240976825,0.0,0.6890331236261492,0.0,0.11090635227616825,0
C003302,0.0,0.13232895567140543,0.3309370556079742,0.0,0.11471003708799274,0.0,0.17978810665685555,0.24223584497577202,1
C003303,0.0,0.0,0.32920229453182803,0.0,0.0,0.0,0.0,0.670797705468172,2
C003305,0.0,0.0,0.07692784989800305,0.5921042011848038,0.16004003584710016,0.0,0.0,0.17092791307009308,2
C003306,0.15090786995523453,0.1609904759680423,0.0,0.0,0.0,0.43776433534285897,0.0,0.25033731873386417,2
C003308,0.0,0.0,0.3436856818825999,0.0,0.0,0.0,0.5378125022731736,0.11850181584422641,4
C003310,0.13838959146835644,0.05585881506034457,0.0,0.0,0.0,0.0,0.0,0.805751593471299,2
C003311,0.0,0.0,0.0,0.0,0.8169036878153595,0.0,0.0,0.18309631218464054,3
C003312,0.0,0.0,0.09362007545368016,0.0,0.40607331603111757,0.0,0.1483070183321883,0.351999590183014,4
C003313,0.0,0.0,0.0,0.0,0.15414000699467922,0.0,0.0,0.8458599930053208,0
C003315,0.0,0.12193581477366666,0.0,0.0,0.0,0.11530173714683692,0.0,0.7627624480794964,0
C003319,0.23517077584882198,0.1924509490111365,0.0,0.0,0.0989469557232075,0.0,0.39564485075105343,0.07778646866578062,3
C003322,0.6215365641622077,0.0,0.0,0.0,0.0,0.0,0.19877645238858901,0.17968698344920322,2
C003325,0.0,0.0,0.0,0.038488862991024476,0.0,0.0,0.0921786239409186,0.8693325130680569,3
C003326,0.0,0.046541337358255296,0.0,0.0,0.03783776770720768,0.0,0.10514063092137925,0.8104802640131578,0
C003327,0.15516534888507355,0.0,0.0,0.4991538332320437,0.0,0.25624259361951013,0.0,0.0894382242633727,4
C003330,0.1536681722245424,0.0,0.39069291858498023,0.0,0.0,0.0,0.0,0.4556389091904774,4
C003332,0.0,0.0,0.0,0.7256061274445255,0.24754422641317866,0.0,0.0,0.02684964614229585,2
C003333,0.0,0.5176395773229728,0.0,0.0,0.0,0.0,0.4481597574399344,0.03420066523709279,3
C003334,0.0,0.0,0.0,0.5893003941337082,0.0,0.0,0.35272567663823995,0.05797392922805186,2
C003338,0.0,0.0,0.21387417643146864,0.0,0.3946409447877984,0.0,0.0,0.39148487878073296,2
C003339,0.08660740281927976,0.27029521391589895,0.34104628320398495,0.0,0.0,0.04754804413928737,0.0,0.2545030559215491,3
C003340,0.0,0.0,0.0,0.0,0.7946232352478964,0.0,0.0,0.20537676475210362,1
C003342,0.1627244541454308,0.5566737505684739,0.0,0.2150177543528393,0.0,0.0,0.0,0.06558404093325597,3
C003343,0.3051845160076166,0.2960611283976749,0.0,0.0,0.0,0.0,0.0,0.3987543555947085,4
C003345,0.0,0.0,0.0,0.0,0.0,0.11605186508223597,0.0,0.883948134917764,2
C003346,0.0,0.9291522342430778,0.0,0.0,0.0,0.0,0.0,0.07084776575692221,4
C003347,0.0,0.0,0.0,0.17731108211864888,0.3269883915432598,0.0,0.0,0.49570052633809125,0
C003348,0.1372885001557608,0.11926782920093248,0.0,0.0,0.0,0.21612349284268972,0.4979480601428708,0.02937211765774613,1
C003349,0.0,0.7574419231302592,0.0,0.0,0.20143938544296494,0.0,0.0,0.041118691426775836,2
C003352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C003354,0.1180411963113981,0.0,0.21982209740279812,0.0,0.0,0.0,0.0,0.6621367062858038,2
C003355,0.24180527152794476,0.39071996366092404,0.0,0.0,0.21808184327210464,0.0,0.0,0.14939292153902667,4
C003356,0.0,0.0,0.0,0.25685960637927174,0.0,0.38287198086626634,0.0,0.36026841275446203,3
C003357,0.034540523739196104,0.06123371416280509,0.0,0.0,0.0,0.05195292375726628,0.0,0.8522728383407325,1
C003359,0.0,0.0,0.0,0.0,0.0,0.15490389309811825,0.0,0.8450961069018817,0
C003361,0.0,0.6877986303322075,0.0,0.1334823129863503,0.0,0.0,0.0,0.17871905668144228,0
C003362,0.0,0.14523028766843452,0.10393571665375648,0.12579604039622233,0.07742884456139595,0.26108501116996824,0.0,0.28652409955022246,2
C003364,0.0,0.49800180439721486,0.0,0.08404575055858367,0.0,0.0,0.3832244066622532,0.03472803838194828,0
C003365,0.19246174595793555,0.5219703975314239,0.0,0.0,0.11467486121582644,0.12070943973526244,0.0,0.05018355555955155,0
C003371,0.0,0.13853418506918527,0.0,0.18779584931047097,0.0,0.18157773403560507,0.29160825275144525,0.20048397883329339,2
C003372,0.0,0.0,0.6558113673986671,0.0,0.0,0.0,0.22438048998855387,0.11980814261277918,1
C003373,0.18893484058491694,0.0,0.2240714994772012,0.0,0.0,0.22001874560425266,0.0,0.3669749143336291,4
C003374,0.0,0.0,0.0,0.3435010064654783,0.0,0.0,0.0,0.6564989935345217,3
C003375,0.0,0.06609065293360938,0.1729294812602297,0.2319416479785982,0.0,0.4958651033750267,0.0,0.03317311445253601,4
C003376,0.22319493462396423,0.19658007382064285,0.0,0.15460689032425307,0.0,0.162629708759769,0.12003898224707733,0.14294941022429367,4
C003378,0.20268156126284848,0.05650844137218746,0.5922221222773577,0.0,0.0,0.10314305207388663,0.0,0.045444823013719646,4
C003381,0.0,0.0,0.18728028799662153,0.6392736035595225,0.11682275297127803,0.0,0.0,0.056623355472578005,3
C003382,0.0,0.1552270617970819,0.0,0.0,0.0,0.0,0.0,0.8447729382029181,4
C003383,0.1054996060691664,0.16271396660816306,0.0,0.0,0.604112691286302,0.0,0.0,0.12767373603636858,4
C003385,0.0,0.7779290028793975,0.0,0.0,0.0,0.0,0.0,0.22207099712060258,1
C003386,0.0,0.0,0.0,0.8626375149191983,0.0,0.0,0.0,0.1373624850808018,4
C003387,0.0,0.0,0.0,0.0,0.0,0.11951077671424684,0.05384944824474723,0.8266397750410059,0
C003388,0.2474848471785993,0.07319932728386022,0.0,0.0,0.6406297279755678,0.0,0.0,0.038686097561972485,4
C003392,0.0,0.0,0.0,0.0,0.488171617703844,0.1858647330230863,0.18174509533748773,0.14421855393558203,4
C003393,0.0,0.0,0.0,0.0,0.0,0.6724562679588699,0.13055595539852133,0.19698777664260872,3
C003396,0.0,0.0,0.0,0.0,0.0,0.37763917975424804,0.5137800467908994,0.10858077345485263,4
C003398,0.0,0.34795919803644615,0.0,0.0,0.0,0.5781487995248299,0.0,0.07389200243872411,1
C003399,0.18448283682730665,0.0,0.0608241345579393,0.0,0.2896565742182896,0.4058934733344327,0.0,0.059142981062031745,3
C003400,0.5950273868926399,0.0,0.0,0.0,0.21891708295415296,0.0,0.0,0.18605553015320722,2
C003401,0.0,0.20987164015707604,0.0,0.0,0.0,0.0,0.0,0.790128359842924,3
C003403,0.0,0.0,0.0,0.9403184930904651,0.0,0.0,0.0,0.05968150690953484,0
C003404,0.0,0.0,0.7009930276469422,0.0,0.12615885655797887,0.0,0.09249008909289871,0.0803580267021803,4
C003405,0.0,0.0,0.3729786062870791,0.0,0.48725842887537607,0.0,0.0,0.13976296483754494,3
C003406,0.12245832248167814,0.0,0.0,0.3620458489084012,0.07987494711178292,0.0,0.12005539346082124,0.31556548803731643,0
C003408,0.0,0.0,0.310702686726192,0.2935322773570865,0.0,0.0,0.0,0.3957650359167214,3
C003409,0.18450047644648337,0.0,0.0,0.26919370656610253,0.0,0.0,0.5135626060647661,0.03274321092264812,3
C003412,0.0,0.0,0.14543950945093537,0.0,0.0,0.0,0.5808125709185192,0.2737479196305454,1
C003414,0.0,0.11377449990780569,0.0,0.0,0.0,0.2118590340255531,0.6359730594233141,0.038393406643327105,4
C003419,0.0,0.6135327023133529,0.0,0.0,0.0,0.0,0.27428402027826243,0.11218327740838474,1
C003420,0.0,0.15177569857974366,0.11754071299436104,0.0,0.029240443378432325,0.0,0.022209361236661045,0.6792337838108019,0
C003421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C003422,0.0,0.0,0.0,0.0,0.6388232529481153,0.0,0.16675849245626997,0.19441825459561474,2
C003423,0.0,0.0,0.0,0.0,0.0,0.0,0.2591402441622429,0.7408597558377571,3
C003428,0.28231017169386924,0.0,0.0,0.0,0.0,0.6460601819191576,0.0,0.07162964638697307,2
C003430,0.0,0.2504811582152735,0.18806386216499824,0.0,0.10494769031885011,0.4216546813591437,0.0,0.03485260794173449,3
C003431,0.043394421521691505,0.13437218991970995,0.0994248757266602,0.46725645069148725,0.0,0.0,0.2274036470681881,0.02814841507226308,4
C003435,0.33997685137189787,0.0,0.14439526227688668,0.25521730657206965,0.0,0.0,0.0,0.2604105797791459,1
C003437,0.0,0.0,0.0,0.4302323937349497,0.5353051142946227,0.0,0.0,0.03446249197042767,3
C003446,0.20346031319527647,0.21863873559548788,0.0,0.0,0.09715638754588321,0.0,0.0,0.4807445636633525,2
C003447,0.0,0.0,0.0,0.0,0.9213872274434575,0.0,0.0,0.07861277255654256,0
C003448,0.0,0.4218249869493094,0.15175480838691366,0.22979379894636803,0.0,0.0,0.0,0.19662640571740897,3
C003449,0.0,0.4438587987016049,0.31752447851236054,0.0,0.0,0.0,0.0,0.2386167227860345,1
C003453,0.0,0.0,0.0,0.05665907665332167,0.0,0.04493144740472102,0.0,0.8984094759419573,0
C003455,0.0,0.0,0.0,0.802378568226082,0.0,0.0,0.0,0.19762143177391803,2
C003456,0.0,0.23395484113322645,0.0,0.0,0.0,0.0,0.7381307776174006,0.027914381249372854,4
C003457,0.0,0.5537488109648611,0.26984172486724856,0.11904933693142872,0.0,0.0,0.0,0.057360127236461715,3
C003460,0.0,0.0,0.0,0.0,0.9439753719721168,0.0,0.0,0.05602462802788325,1
C003462,0.1871221127363459,0.0,0.4088712743290874,0.04184113416281756,0.0,0.0,0.0,0.3621654787717491,0
C003466,0.0,0.0,0.0,0.30738523507501736,0.0,0.0,0.0,0.6926147649249826,0
C003468,0.3604437109221637,0.252298228235982,0.0,0.0,0.14570618780381656,0.0,0.16977458748468358,0.0717772855533541,1
C003469,0.0,0.0,0.0,0.1944132117261522,0.24792818215402115,0.17817803834457818,0.0,0.37948056777524847,2
C003470,0.317476932776954,0.41230992459055704,0.0,0.0,0.0,0.0,0.0,0.27021314263248897,2
C003472,0.0,0.16279692901141368,0.0,0.0,0.34696953478585996,0.0,0.4310099672212413,0.05922356898148509,1
C003473,0.0,0.0,0.15357017759296934,0.0,0.42708743239687585,0.0,0.2690033300207009,0.15033905998945385,2
C003474,0.1838641953501958,0.28435111892928056,0.0,0.0,0.0,0.0,0.4511684723179752,0.08061621340254858,3
C003475,0.0,0.10054574992031426,0.0,0.5382471092286216,0.0,0.0,0.0,0.3612071408510641,4
C003478,0.06739752242515983,0.0,0.09259939920104178,0.0,0.4480791793438614,0.0,0.36865813108153334,0.023265767948403748,4
C003479,0.0,0.4154930848475667,0.48733509541048436,0.0,0.0,0.07205116976206376,0.0,0.02512064997988502,4
C003481,0.48715785111037796,0.0,0.17430850609879092,0.0,0.0,0.2861164338485523,0.0,0.0524172089422787,2
C003482,0.1697852229736964,0.0,0.14462342691692953,0.0,0.3231343712177528,0.2810088168701295,0.0,0.08144816202149173,4
C003484,0.16409722522919495,0.0,0.4999728844748461,0.0,0.0,0.250839124039104,0.0,0.08509076625685488,2
C003487,0.0,0.3256954528798429,0.0,0.16590113547002439,0.46830858241197615,0.0,0.0,0.04009482923815653,0
C003488,0.0,0.0,0.28113378320639126,0.10696332894515788,0.0,0.05164255136237401,0.0,0.5602603364860769,4
C003489,0.0,0.0,0.0,0.0,0.7944653125931507,0.0,0.0,0.20553468740684927,4
C003490,0.0,0.0,0.31917907212966856,0.0,0.2716355256476668,0.0,0.0,0.40918540222266464,3
C003491,0.0,0.0,0.23998808033068703,0.178125236641825,0.0,0.19228736513660594,0.0,0.3895993178908821,4
C003492,0.0,0.0,0.0,0.0,0.041413722816408045,0.06077561178479357,0.0,0.8978106653987984,1
C003493,0.0,0.2071808669020695,0.0,0.0,0.0,0.0,0.0,0.7928191330979305,4
C003494,0.0,0.0,0.5679256744332931,0.0,0.0,0.0,0.3166515389356908,0.11542278663101613,4
C003496,0.14089848189863455,0.0,0.0,0.0,0.0,0.0,0.5835760799237768,0.27552543817758857,4
C003497,0.0,0.0,0.0,0.0,0.0,0.7677727288913083,0.0,0.23222727110869165,1
C003498,0.0,0.0,0.0,0.0,0.0,0.0,0.23076920157200898,0.769230798427991,2
C003504,0.0,0.24638783741413506,0.0,0.0,0.0,0.0,0.0,0.7536121625858649,3
C003506,0.0,0.0,0.0,0.1169790917834614,0.30965755325240857,0.08163472471458746,0.23377135480460742,0.257957275444935,1
C003507,0.0,0.0,0.0,0.2704810011516888,0.17948672226255102,0.5092876510024705,0.0,0.04074462558328958,1
C003508,0.16879638655120563,0.0,0.0,0.0,0.17563077173447156,0.4210667138036521,0.0,0.23450612791067077,4
C003510,0.5482683346845619,0.0,0.0,0.0,0.08132712436734343,0.0,0.14220477437741785,0.22819976657067675,3
C003514,0.0,0.0,0.14983274445793984,0.0,0.1342104588044678,0.0,0.14605011505686985,0.5699066816807224,0
C003515,0.12700284051851593,0.2363687698300377,0.0,0.0,0.10416254110343486,0.0,0.294119382327813,0.2383464662201986,1
C003516,0.2465836151509339,0.0,0.0,0.12313260316748033,0.10258425932513449,0.0,0.38871520223899214,0.13898432011745906,2
C003517,0.0,0.0,0.0,0.32976278456987784,0.46243370752727564,0.115470841879891,0.0,0.09233266602295553,1
C003518,0.0,0.22767133712126394,0.0,0.39560554406534676,0.18269221793727256,0.0,0.14934943905113693,0.044681461824979785,3
